965	116
966	116
967	115
968	116
969	115
970	116
971	115
972	115
973	115
974	114
975	114
976	113
977	112
978	111
979	112
980	112
981	111
982	110
983	111
984	110
985	109
986	108
987	109
988	108
989	109
990	110
991	110
992	109
993	109
994	108
995	107
996	107
997	107
998	106
999	105
1000	104
1001	103
1002	102
1003	103
1004	103
1005	104
1006	104
1007	105
1008	104
1009	103
1010	102
1011	103
1012	104
1013	103
1014	103
1015	104
1016	103
1017	104
1018	103
1019	104
1020	104
1021	103
1022	104
1023	103
1024	102
1025	101
1026	100
1027	99
1028	98
1029	98
1030	98
1031	97
1032	96
1033	95
1034	94
1035	93
1036	92
1037	92
1038	93
1039	93
1040	93
1041	92
1042	91
1043	91
1044	90
1045	89
1046	88
1047	87
1048	86
1049	85
1050	86
1051	86
1052	85
1053	85
1054	84
1055	83
1056	82
1057	81
1058	81
1059	80
1060	80
1061	80
1062	79
1063	80
1064	79
1065	79
1066	78
1067	77
1068	77
1069	77
1070	76
1071	77
1072	77
1073	78
1074	79
1075	78
1076	77
1077	77
1078	76
1079	76
1080	77
1081	76
1082	76
1083	75
1084	74
1085	73
1086	73
1087	72
1088	72
1089	71
1090	70
1091	69
1092	68
1093	67
1094	66
1095	66
1096	65
1097	64
1098	63
1099	62
1100	61
1101	60
1102	59
1103	59
1104	59
1105	59
1106	59
1107	58
1108	57
1109	56
1110	56
1111	55
1112	54
1113	55
1114	55
1115	55
1116	54
1117	55
1118	56
1119	55
1120	56
1121	55
1122	54
1123	53
1124	53
1125	53
1126	52
1127	53
1128	53
1129	52
1130	53
1131	52
1132	51
1133	50
1134	49
1135	48
1136	47
1137	46
1138	45
1139	46
1140	47
1141	48
1142	47
1143	46
1144	45
1145	45
1146	44
1147	43
1148	42
1149	42
1150	41
1151	40
1152	39
1153	39
1154	38
1155	37
1156	36
1157	35
1158	34
1159	33
1160	34
1161	33
1162	34
1163	34
1164	34
1165	33
1166	34
1167	35
1168	35
1169	34
1170	33
1171	32
1172	31
1173	32
1174	31
1175	31
1176	30
1177	30
1178	30
1179	29
1180	29
1181	29
1182	28
1183	27
1184	26
1185	25
1186	24
1187	23
1188	22
1189	21
1190	22
1191	21
1192	20
1193	19
1194	20
1195	19
1196	18
1197	19
1198	18
1199	19
1200	18
1201	17
1202	17
1203	16
1204	15
1205	14
1206	13
1207	14
1208	15
1209	16
1210	16
1211	15
1212	15
1213	16
1214	15
1215	16
1216	17
1217	17
1218	16
1219	17
1220	17
1221	16
1222	15
1223	14
1224	13
1225	12
1226	11
1227	12
1228	11
1229	10
1230	10
1231	10
1232	10
1233	10
1234	10
1235	9
1236	8
1237	9
1238	9
1239	9
1240	8
1241	8
1242	8
1243	9
1244	10
1245	9
1246	8
1247	8
1248	7
1249	8
1250	7
1251	6
1252	5
1253	4
1254	3
1255	2
1256	1
1257	1
1258	1
1259	0
0
4 
1
4 4 
2
4 3 4 
3
4 3 4 4 
4
4 3 4 4 4 
5
4 3 4 4 3 4 
6
4 3 4 4 2 4 4 
7
4 4 4 4 2 3 4 
8
4 4 4 4 2 2 4 4 
9
4 4 4 4 2 2 4 3 4 
10
4 4 4 4 2 2 4 3 4 4 
11
4 3 4 4 2 2 4 3 4 4 4 
12
4 3 4 4 2 2 3 3 4 4 4 4 
13
3 3 4 4 2 2 3 3 4 4 4 4 4 
14
3 3 4 4 2 2 3 3 4 4 4 4 4 4 
15
3 3 3 4 2 2 3 3 4 4 4 4 4 4 4 
16
3 3 2 4 2 2 2 3 4 4 4 4 4 4 4 4 
17
3 3 2 4 2 2 2 3 4 3 4 4 4 4 3 4 4 
18
3 3 2 4 2 2 2 3 4 3 4 4 4 4 2 3 4 4 
19
3 3 2 4 2 2 2 3 4 3 4 4 5 4 2 3 3 4 
20
3 3 2 4 2 2 2 3 4 3 4 3 4 4 2 3 3 4 4 
21
3 3 2 4 2 2 2 3 3 3 4 3 4 4 2 3 3 4 4 4 
22
3 3 2 4 2 2 2 3 3 3 4 3 4 4 2 3 3 4 3 4 3 
23
3 3 2 4 2 2 2 3 3 3 4 2 4 4 2 3 2 4 3 4 3 4 
24
3 3 2 4 2 2 2 3 3 3 3 2 4 4 2 3 2 4 3 3 3 4 4 
25
3 3 2 4 2 2 2 3 3 3 3 2 4 4 2 3 2 4 3 3 3 3 4 3 
26
3 3 2 4 2 2 2 3 3 3 3 2 4 4 2 3 2 4 3 3 3 3 4 3 4 
27
3 3 2 4 2 2 2 3 3 3 3 2 4 4 2 3 2 4 3 3 3 3 4 2 4 4 
28
3 3 2 4 2 2 2 3 3 3 3 2 4 4 2 3 3 4 3 3 3 3 4 2 4 3 
29
3 3 2 4 2 2 2 3 3 3 3 2 4 4 2 3 3 3 3 3 3 3 3 2 4 3 4 
30
3 3 2 4 2 2 2 3 2 3 3 2 4 4 2 3 3 3 3 3 3 3 3 2 4 3 4 4 
31
3 3 2 4 2 2 2 2 2 3 3 2 4 4 2 3 3 3 3 3 3 3 3 2 4 3 4 4 4 
32
3 3 2 4 2 2 2 2 2 3 3 2 4 4 2 3 3 3 3 3 3 3 2 2 4 3 3 4 4 4 
33
3 3 2 4 2 2 2 2 2 3 3 2 4 4 2 3 2 3 3 3 3 3 2 2 4 3 3 3 4 4 4 
34
3 3 2 4 2 2 2 2 2 2 3 2 3 4 2 3 2 3 3 3 3 3 2 2 4 3 3 3 4 4 4 4 
35
3 3 2 4 2 2 2 2 2 2 3 2 3 4 2 3 2 3 3 3 3 3 2 2 4 3 3 3 4 3 4 4 3 
36
3 3 2 4 2 2 2 2 2 2 3 2 3 4 2 3 2 3 2 3 3 3 2 2 4 3 3 3 4 3 4 4 3 4 
37
3 3 2 4 2 2 2 2 2 2 3 2 3 4 2 3 2 3 2 3 3 3 2 2 4 3 3 3 4 3 4 4 3 4 4 
38
3 3 2 4 2 2 2 2 2 2 3 2 3 4 2 3 2 3 2 3 4 3 2 2 4 3 3 3 3 3 4 4 3 4 4 
39
3 3 2 4 2 2 2 2 2 2 3 2 3 4 2 3 2 3 2 3 4 3 2 2 4 3 3 3 3 3 3 4 3 4 4 3 
40
3 3 2 3 2 2 2 2 2 2 3 2 3 4 2 3 2 3 2 3 4 3 2 2 4 3 3 3 3 2 3 4 3 4 4 3 4 
41
3 3 2 3 2 2 2 2 2 2 3 2 3 4 2 3 2 3 2 3 4 3 2 2 4 3 3 3 3 2 3 4 3 4 4 3 4 4 
42
3 3 2 3 2 2 2 2 2 2 3 2 2 4 2 3 2 3 2 3 4 3 2 2 4 3 3 3 3 2 3 4 3 4 4 3 3 4 4 
43
3 3 2 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 2 3 4 3 2 2 4 3 3 3 3 2 3 4 3 4 4 3 2 4 4 4 
44
3 3 2 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 2 3 4 3 2 2 4 3 3 3 3 2 3 3 3 4 4 3 2 4 4 4 4 
45
3 3 2 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 2 3 4 3 2 2 4 3 2 3 3 2 3 3 3 4 4 3 2 4 4 4 4 4 
46
3 3 2 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 3 2 3 3 3 4 4 3 2 4 3 4 4 4 4 
47
3 3 3 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 3 2 3 3 3 4 4 2 2 4 3 4 4 4 4 
48
3 3 3 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 3 2 3 3 3 3 4 2 2 4 2 4 4 4 4 4 
49
3 3 3 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 3 2 2 3 3 3 4 2 2 4 2 4 3 4 4 4 4 
50
3 3 3 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 3 2 2 3 3 3 4 2 2 4 2 4 3 4 4 4 4 
51
3 3 3 3 2 2 2 2 2 2 3 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 3 2 2 3 3 3 4 2 2 4 2 4 2 4 4 3 4 4 
52
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 3 2 2 3 3 3 4 2 2 4 2 3 2 4 4 3 4 4 4 
53
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 4 2 2 3 3 3 4 2 2 4 2 3 2 4 4 3 4 4 4 
54
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 4 2 2 3 3 3 3 2 2 4 2 3 2 3 4 3 4 4 4 4 
55
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 5 2 2 2 3 3 3 2 2 4 2 3 2 3 4 3 4 4 4 4 
56
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 5 2 2 2 2 3 3 2 2 4 2 3 2 3 4 3 4 4 4 4 3 
57
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 5 2 2 2 2 3 3 2 2 4 2 3 2 3 4 3 4 4 4 4 2 3 
58
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 3 3 3 2 2 4 3 2 3 5 2 2 2 2 3 3 2 2 4 2 3 2 3 4 3 4 4 4 4 2 3 4 
59
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 3 2 3 2 2 4 3 2 3 5 2 2 2 2 2 3 2 2 4 2 3 2 3 4 3 4 4 4 4 2 3 4 4 
60
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 3 2 3 2 2 4 3 2 3 5 2 2 2 2 2 3 2 2 4 2 3 2 3 3 3 3 4 4 4 2 3 4 4 4 
61
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 3 2 3 2 2 4 3 2 2 4 2 2 2 2 2 3 2 2 4 2 3 2 3 3 3 3 4 4 4 2 3 4 4 4 4 
62
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 3 2 3 2 2 4 3 2 2 4 2 2 2 2 2 3 2 2 4 2 3 2 3 3 3 3 3 4 4 2 3 4 4 3 4 4 
63
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 2 2 3 2 2 4 3 2 2 4 2 2 2 2 2 3 2 2 4 2 3 2 3 3 3 3 3 4 4 2 3 4 4 3 3 4 4 
64
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 2 2 3 2 2 4 3 2 2 4 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 3 3 4 4 2 3 4 4 3 3 3 4 4 
65
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 3 3 4 4 2 3 4 3 3 3 3 4 4 4 
66
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 3 3 4 4 2 3 4 3 3 3 3 4 3 4 3 
67
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 3 3 4 4 2 3 4 3 2 2 3 4 3 4 3 4 
68
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 3 4 4 2 3 4 3 2 2 3 4 3 3 3 4 4 
69
3 3 3 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 4 4 2 3 4 3 2 2 3 4 3 3 3 4 4 3 
70
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 4 4 2 3 4 3 2 2 2 4 3 3 3 4 4 3 4 
71
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 3 4 2 3 4 3 2 2 2 3 3 3 3 4 4 3 4 4 
72
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 3 4 2 3 4 3 2 2 2 3 3 3 3 4 4 3 3 3 4 
73
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 3 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 3 4 2 3 4 3 2 2 2 3 2 3 3 4 4 3 3 3 3 4 
74
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 3 3 2 3 4 3 2 2 2 3 2 3 3 4 4 3 3 3 3 4 4 
75
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 3 3 2 3 4 3 2 2 2 3 2 3 3 4 3 2 3 3 3 4 4 4 
76
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 3 3 2 3 4 3 2 2 2 3 2 3 3 4 3 2 3 3 3 3 4 4 3 
77
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 3 3 2 3 4 3 2 2 2 3 2 3 3 4 3 2 2 3 3 3 4 4 2 4 
78
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 3 3 2 3 4 3 2 2 2 3 2 3 2 3 3 2 2 3 3 3 4 4 2 4 4 
79
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 3 3 2 2 4 3 2 2 2 3 2 3 2 3 3 2 2 3 3 3 4 4 2 3 4 4 
80
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 2 3 2 2 4 3 2 2 2 3 2 3 2 3 3 2 2 2 3 3 4 4 2 3 4 4 4 
81
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 2 3 2 2 4 3 2 2 2 3 2 3 2 3 3 2 2 2 3 2 4 4 2 3 4 3 4 4 
82
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 3 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 2 3 2 2 4 3 2 2 2 3 2 3 2 3 3 2 2 2 3 2 4 4 2 2 4 2 4 4 4 
83
3 3 2 3 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 2 3 2 2 4 3 2 2 2 3 2 3 2 3 3 2 2 2 3 2 4 4 2 2 4 2 3 4 4 4 
84
3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 2 3 2 2 4 3 2 2 2 3 2 3 2 3 3 2 2 2 3 2 4 3 2 2 4 2 3 4 4 4 4 
85
3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 3 2 3 3 2 2 2 2 3 2 2 4 3 2 2 2 3 2 3 2 3 3 2 2 2 3 2 4 3 2 2 4 2 3 3 3 4 4 4 
86
3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 2 2 3 3 2 2 2 2 3 2 2 4 3 2 2 2 3 2 3 2 3 3 2 2 2 3 2 4 3 2 2 4 2 3 3 3 3 4 4 4 
87
3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 4 2 2 2 2 3 2 2 2 2 3 2 2 4 3 2 2 2 3 2 3 2 3 3 2 2 2 3 2 4 3 2 2 4 2 3 3 3 3 3 4 4 4 
88
3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 2 2 2 2 2 3 2 2 2 2 3 2 2 4 3 2 2 2 3 2 3 2 3 3 2 2 2 5 2 4 3 2 2 4 2 3 3 3 3 3 4 4 4 
89
3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 2 2 2 2 2 3 2 2 2 2 3 2 2 4 3 2 2 2 3 2 2 2 3 3 2 2 2 5 2 4 3 2 2 4 2 3 3 3 3 2 4 4 8 
90
3 3 2 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 2 2 2 2 2 3 2 2 2 2 3 2 2 3 3 2 2 2 3 2 2 2 3 3 2 1 2 5 2 4 3 2 2 4 2 3 3 3 3 2 4 4 8 4 
91
3 3 2 3 2 2 2 2 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 2 2 2 2 2 3 2 2 2 2 3 2 2 3 3 2 2 2 3 2 2 2 3 2 2 1 2 5 2 4 3 2 2 4 2 3 3 3 3 2 4 4 8 4 
92
3 3 2 3 2 2 2 2 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 2 2 2 2 2 3 2 2 2 2 3 2 2 3 3 2 2 2 3 2 2 2 3 2 2 1 2 5 2 4 3 2 2 4 2 3 3 2 3 2 4 4 7 4 4 
93
3 3 2 3 2 2 2 2 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 2 2 2 2 2 3 2 2 2 2 3 2 2 3 3 2 2 2 3 2 2 2 3 2 2 1 2 5 2 4 3 2 2 4 2 3 3 2 3 2 3 4 7 4 3 4 
94
3 3 2 3 2 2 2 2 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 2 2 2 2 2 3 2 2 2 2 3 2 2 3 3 2 2 2 3 2 2 2 3 2 3 1 2 5 2 4 3 2 2 4 2 3 3 2 3 2 3 4 7 4 3 3 
95
3 3 2 3 2 2 2 2 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 2 4 3 2 2 3 2 2 2 2 2 3 2 2 2 2 2 2 2 3 2 2 2 2 3 2 2 3 3 2 2 2 3 2 2 2 3 2 3 1 2 5 2 4 3 2 2 4 2 3 3 2 3 2 3 4 7 4 3 3 4 
96
