388
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 374 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 3 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 454 2 3 4 2 3 2 2 2 2 4 2 5 9 8 6 5 4 5 2 2 2 3 2 2 5 2 2 3 2 4 8 10 2 2 3 4 2 3 7 5 3 4 5 4 
389
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 374 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 3 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 455 2 3 4 2 3 2 2 2 2 4 2 5 9 8 6 5 4 5 2 2 2 3 2 2 5 2 2 3 2 4 8 10 2 2 3 4 2 3 7 5 3 4 4 4 
390
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 374 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 3 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 456 2 3 4 2 3 2 2 2 2 4 1 5 9 8 6 5 4 5 2 2 2 3 2 2 5 2 2 3 2 4 8 10 2 2 3 4 2 3 7 5 3 4 4 4 
391
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 374 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 3 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 456 2 3 4 2 4 2 2 2 2 4 1 5 9 8 6 5 4 5 2 2 2 3 2 2 5 2 2 2 2 4 8 10 2 2 3 4 2 3 7 5 3 4 4 4 
392
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 374 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 3 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 457 2 3 4 2 4 2 2 2 2 4 1 5 9 8 6 5 4 5 2 2 2 3 2 2 5 2 2 2 2 4 7 10 2 2 3 4 2 3 7 5 3 4 4 4 
393
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 374 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 3 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 457 2 3 4 2 4 2 2 2 2 4 1 5 9 9 6 5 4 5 2 2 2 3 2 2 5 2 2 2 2 4 7 10 2 2 3 4 2 3 7 5 3 4 3 4 
394
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 374 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 3 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 457 2 3 4 2 4 2 2 2 2 4 1 5 9 10 6 5 4 5 2 2 2 3 2 2 5 2 2 2 2 4 7 10 2 2 3 3 2 3 7 5 3 4 3 4 
395
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 374 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 3 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 457 2 3 4 2 4 2 2 2 2 4 1 5 9 7 6 5 4 5 2 2 2 3 2 2 5 2 2 2 2 4 7 10 2 2 3 3 2 3 7 5 3 4 6 4 
396
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 374 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 3 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 458 2 3 4 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 2 2 5 2 2 2 2 4 7 10 2 2 3 3 2 3 7 5 3 4 6 4 
397
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 374 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 459 2 3 4 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 2 2 5 2 2 2 2 4 7 10 2 2 3 3 2 3 7 5 3 4 6 4 
398
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 373 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 458 2 3 4 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 2 2 5 2 2 2 2 4 7 10 2 2 3 3 2 3 7 5 3 3 10 4 
399
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 373 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 458 2 3 4 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 2 2 5 2 2 2 2 4 7 10 2 2 3 3 2 3 7 5 3 3 10 4 
400
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 373 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 459 2 3 4 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 2 2 5 2 2 2 2 4 7 10 2 2 3 3 2 3 7 5 3 2 10 4 
401
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 373 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 4 2 2 2 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 78 2 3 4 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 2 2 5 2 2 2 383 4 7 10 2 2 3 3 2 3 7 5 3 2 10 4 
402
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 373 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 3 2 2 2 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 78 2 3 5 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 2 2 5 2 2 2 383 4 7 10 2 2 3 3 2 3 7 5 3 2 10 4 
403
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 373 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 3 2 2 2 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 78 2 3 5 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 2 2 5 2 2 2 383 4 7 10 2 2 3 3 2 3 12 5 3 2 5 4 
404
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 371 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 3 2 2 2 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 78 2 3 5 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 2 2 5 2 2 2 382 4 7 10 2 2 3 3 2 3 11 5 3 6 5 4 
405
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 371 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 78 2 3 5 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 382 4 7 10 2 2 3 3 2 3 11 5 3 6 5 4 
406
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 370 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 6 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 78 2 3 5 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 381 4 7 10 2 2 3 3 2 3 10 5 3 9 5 4 
407
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 370 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 78 2 3 5 2 4 2 2 2 2 4 1 5 9 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 381 4 7 10 2 2 3 3 2 3 10 5 3 10 5 4 
408
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 370 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 4 1 5 8 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 381 4 6 10 2 2 3 3 2 3 10 5 3 10 9 4 
409
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 368 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 4 1 5 8 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 380 4 6 10 2 2 3 3 2 3 10 5 3 9 9 8 
410
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 380 4 6 10 2 2 3 3 2 3 9 5 3 9 9 8 4 
411
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 380 4 6 10 2 2 3 3 2 2 9 5 3 9 9 8 5 
412
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 367 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 380 4 6 10 2 2 3 3 2 2 9 4 3 9 9 8 5 
413
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 368 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 380 4 6 10 2 2 3 3 2 2 9 4 3 8 9 8 5 
414
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 380 4 6 10 2 2 3 3 2 2 9 4 3 8 8 7 5 4 
415
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 380 4 6 10 2 2 3 3 2 2 9 4 3 8 8 6 6 4 
416
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 7 6 5 4 4 2 2 2 3 1 2 5 2 2 2 380 4 6 10 2 2 3 3 2 2 9 4 3 8 8 6 6 4 
417
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 8 6 5 4 4 2 2 2 3 1 2 5 2 2 2 380 4 6 10 2 2 3 3 2 2 9 4 3 8 8 6 5 4 
418
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 5 6 5 4 4 2 2 2 3 1 2 5 2 2 2 383 4 6 10 2 2 3 3 2 2 9 4 3 8 8 6 5 4 
419
2 2 2 3 2 2 2 6 2 2 2 3 2 2 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 21 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 5 6 5 4 4 2 2 2 3 1 2 5 2 2 2 365 4 6 10 2 2 3 3 2 2 9 4 3 8 8 6 5 4 
420
2 2 2 3 2 2 2 6 2 2 2 16 2 2 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 8 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 5 6 5 4 4 2 2 2 3 1 2 5 2 2 2 365 4 6 10 2 2 3 3 2 2 9 4 3 8 8 6 5 4 
421
2 2 2 3 2 2 2 6 2 2 2 16 2 2 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 8 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 5 6 5 4 4 2 2 2 3 1 2 5 2 2 2 365 4 6 10 2 2 3 3 2 2 9 4 3 8 8 6 5 3 
422
2 2 2 3 2 2 2 6 2 2 2 16 2 3 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 3 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 8 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 5 6 5 4 4 2 2 2 3 1 2 5 2 2 2 365 4 6 10 2 2 3 3 2 2 8 4 3 8 8 6 5 3 
423
2 2 2 3 2 2 2 6 2 2 2 16 2 3 2 2 366 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 8 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 5 6 5 4 4 2 2 2 3 1 2 5 2 2 2 363 4 6 10 2 2 3 3 2 2 8 4 3 12 8 6 4 3 
424
2 2 2 3 2 2 2 6 2 2 2 15 2 3 2 2 364 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 8 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 5 6 5 4 4 2 2 2 3 1 2 5 2 2 2 363 4 6 10 2 2 3 3 2 2 8 4 3 11 12 6 4 3 
425
2 2 2 3 2 2 2 6 2 2 2 14 2 3 2 3 364 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 1 2 3 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 3 2 4 3 2 3 2 2 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 8 2 2 2 2 2 2 4 2 2 2 3 5 2 1 2 3 2 3 2 2 3 2 2 2 2 4 2 3 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 5 2 3 2 2 2 2 2 2 2 2 2 3 76 2 3 5 2 4 2 2 2 2 3 1 5 8 5 6 5 4 4 2 2 2 3 1 2 5 2 2 2 363 4 6 10 2 2 3 3 2 2 8 4 3 11 12 6 4 3 
426
